date,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,shortwave_radiation,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,tmin,tmax,pr,pet
2007-11-27,10.560333375,55.8678044166667,1017.00200333333,14.0833333333333,0.119239222208333,26.0897920833333,105.75,11.2290836666667,11.3020002083333,12.9061673333333,16.2540832916667,0.228041666666667,0.223416666666667,0.209416666666667,0.239,7.9895,14.1895,0,0.908819766906514
2007-11-28,9.8749166875,62.0077525833333,1015.86570291667,13.6666666666667,0.0849581573333333,17.470328375,95,10.2915834875,11.0061669166667,12.764500125,16.1207495833333,0.220541666666667,0.223,0.209,0.239,6.5395,13.7395,0,0.940027339321425
2007-11-29,9.11866665833333,69.129578375,1013.37768666667,9.375,0.0618842059458333,9.58659915833333,102.666666666667,10.0020002833333,10.6374168333333,12.6540840416667,16.0395,0.215833333333333,0.221958333333333,0.209,0.239,4.6895,14.0395,0,1.03393483776709
2007-11-30,10.2186667708333,73.452495,1014.6167425,9.66666666666667,0.0505708843875,5.3632576625,95.9583333333333,10.4103335416667,10.5728335833333,12.5290833333333,15.9665833333333,0.210333333333333,0.219958333333333,0.207833333333333,0.239,5.5895004,16.5395,0,1.18061024916611
2007-12-01,10.3728334041667,74.4549077916667,1016.15211541667,17.7916666666667,0.0512705509845833,4.28887954166667,101.208333333333,10.1061667666667,10.5957503333333,12.4478333333333,15.9040840416667,0.205916666666667,0.218541666666667,0.207,0.239,5.7895,15.7895,0,1.10997947099804
2007-12-02,11.143666725,75.7162264583333,1019.14339208333,65.9583333333333,0.0577050914291667,8.39932401666667,95.8333333333333,11.1624169583333,10.8895002083333,12.364500125,15.8207504166667,0.20125,0.217416666666667,0.206416666666667,0.239,6.9395,16.4895,0,1.11261477670577
2007-12-03,12.052000125,73.911278375,1013.21330875,84.5416666666667,0.0442157496041667,5.18410049166667,80.125,12.09575,11.3957502083333,12.3395,15.7124166666667,0.195458333333333,0.215958333333333,0.205416666666667,0.239,8.2395,16.3395,0.1,1.03823117881339
2007-12-04,11.7228334166667,77.3193271666667,1019.87966041667,48.4583333333333,0.0516460020625,7.434083125,91.5833333333333,11.8915836666667,11.549916875,12.3936675833333,15.6499174583333,0.192708333333333,0.215416666666667,0.204333333333333,0.239,7.4895,16.4895,0,1.07716579236469
2007-12-05,11.2020000791667,86.1704084583333,1022.68195666667,8,0.0483784355166667,6.1835314375,96.75,11.4061668333333,11.4561667916667,12.4686666666667,15.624917375,0.188541666666667,0.214458333333333,0.202416666666667,0.239,6.8395004,16.6395,0,1.10843777757957
2007-12-06,11.3957501458333,83.8438660416667,1023.9391175,62.875,0.0469971629583333,5.11602428333333,93.5,11.7374167916667,11.5457502083333,12.4978333333333,15.59366675,0.185375,0.213416666666667,0.201416666666667,0.239,7.3395004,16.5395,0,1.07561825786308
2007-12-07,11.0374168333333,83.9923256666667,1016.95990125,59.25,0.0280676139041667,5.05385569583333,46.125,11.145750375,11.412416875,12.5103333333333,15.5228333333333,0.183833333333333,0.212375,0.201,0.239,8.3895,14.2395,0,0.835592222565575
2007-12-08,10.8915836666667,74.4273830833333,1015.0837225,79.375,0.0481143202375,12.3509852041667,57.875,11.4395001666667,11.168666875,12.4686666666667,15.4603333333333,0.183458333333333,0.211416666666667,0.201,0.239,8.1395,14.2395,0,0.845732288369262
2007-12-09,12.0936666666667,78.1679557083333,1006.70263916667,47.0833333333333,0.055384992205,10.337191375,90.5,12.2790834166667,11.6457502916667,12.4665833333333,15.3999174583333,0.181708333333333,0.210416666666667,0.200416666666667,0.239,8.9895,17.339499,0.8,1.05244817961636
2007-12-10,9.3082500375,77.08644725,1012.22339416667,17.625,0.0512188012916667,7.40536714166667,90.0833333333333,11.162416875,11.4749168333333,12.5186666666667,15.36866725,0.186708333333333,0.209416666666667,0.1995,0.239,5.7895,14.0395,0.5,0.93269987067324
2007-12-11,8.70200009166667,59.0880993333333,1019.656505,1.20833333333333,0.093952460625,20.0869222708333,97.0416666666667,10.2540834166667,10.5103336666667,12.4061666666667,15.262416875,0.189541666666667,0.208416666666667,0.198916666666667,0.239,5.2395,13.9395,0,0.943227453850951
2007-12-12,8.12075013333333,47.8189148333333,1025.10668625,0.0416666666666667,0.110142456208333,21.2931246666667,98.375,9.09575010833333,9.99158358333333,12.2311666666667,15.170750375,0.18575,0.210333333333333,0.2015,0.239,4.1895,12.9895,0,0.911092105078926
2007-12-13,5.89991671666667,59.876110875,1027.87422916667,0,0.0542260132041667,7.1966704625,96.875,6.9728334,8.74158354166667,12.0165837083333,15.122834,0.185708333333333,0.212583333333333,0.204583333333333,0.239,1.9395,11.5395,0,0.88239331994399
2007-12-14,6.42908337916667,60.5392547916667,1024.41926083333,4.58333333333333,0.0508368265083333,6.10554645416667,97.2083333333333,6.69783349583333,8.12075002083333,11.6478334166667,15.0290833333333,0.186708333333333,0.213708333333333,0.206166666666667,0.239,1.6895,12.7895,0,0.965772213829457
2007-12-15,4.79366672916667,72.4824552916667,1020.33631541667,41.125,0.0489244532916667,16.6725363958333,88.75,6.05825009583333,7.687416675,11.3582502916667,14.98325,0.2005,0.214,0.207,0.239,2.2895,7.8894997,7.9,0.625750929703737
2007-12-16,4.75825000416667,73.376838875,1023.69936791667,39.125,0.0450034704166667,12.45898535,88.5,6.7895000375,7.83949997916667,11.0145004166667,14.877,0.250375,0.215458333333333,0.207083333333333,0.239,1.7895,8.1895,0.2,0.664871563581109
2007-12-17,4.07074996666667,75.4185539166667,1022.05978833333,44,0.0360674452125,4.42756523333333,88.2916666666667,5.18533335,7.09783346666667,10.714500125,14.7561666666667,0.245708333333333,0.21675,0.207416666666667,0.239,0.4895,8.0895,1.1,0.701304407193632
2007-12-18,7.3436667625,70.2317613333333,1025.85302291667,50.6666666666667,0.041174309445,6.64632337083333,72.3333333333333,7.31658335833333,7.410333475,10.4124167916667,14.6645004583333,0.244,0.217041666666667,0.207,0.239,4.5895004,11.2395,0.5,0.76289299385465
2007-12-19,6.74991676666667,76.9051628333333,1031.07832083333,45.8333333333333,0.0383608545141667,5.18935758333333,76.875,6.5582501125,7.51866665416667,10.2103336666667,14.5478333333333,0.240458333333333,0.218,0.207,0.239,2.6395,11.4395,0,0.847188956385712
2007-12-20,8.61658340416667,77.6546482916667,1028.4741375,97.75,0.03269039461875,4.97405305,60.375,8.308250025,8.16033330416667,10.09366675,14.47075,0.235958333333333,0.218,0.207,0.239,5.1895,11.9395,0,0.787317345323417
2007-12-21,10.2228335,77.3865344583333,1023.152725,90.0833333333333,0.0333574522229167,7.81610986666667,49.5416666666667,10.085333625,9.25200020833333,10.1395006666667,14.3999172083333,0.239791666666667,0.218,0.206916666666667,0.239,8.3895,12.4395,3.2,0.652712111408689
2007-12-22,11.064500125,89.46664375,1020.85602708333,98.5,0.0154100794283333,14.2484636375,13.5833333333333,10.8457503333333,9.977000125,10.2603333333333,14.3103333333333,0.297666666666667,0.227666666666667,0.206791666666667,0.239,10.0895,11.7895,22.6,0.430953071192298
2007-12-23,10.3603335,83.2564073333333,1022.85861958333,68.4166666666667,0.0362687255458333,17.4200911875,48.9166666666667,10.56658375,10.4124169166667,10.4374169583333,14.22075,0.307916666666667,0.263916666666667,0.207,0.239,8.4395,12.2395,7.2,0.63139317351555
2007-12-24,8.73533345,79.6325100833333,1023.36546375,13.2083333333333,0.0440492658833333,11.133082175,82.9166666666667,9.2749167125,9.78325025,10.5540833333333,14.1499172083333,0.288791666666667,0.268,0.207,0.239,5.7395,12.7395,0,0.824451756619333
2007-12-25,7.81866669166667,85.7085790833333,1021.33324791667,24.125,0.0404468364416667,5.16444763333333,92.1666666666667,8.36866680833333,9.1853335,10.5895,14.0853333333333,0.280958333333333,0.268,0.207458333333333,0.239,3.8395,13.139501,0,0.925394925738869
2007-12-26,8.2311667125,81.2528570833333,1024.61698291667,89.375,0.0409312369166667,10.5636569541667,63.3333333333333,8.74783345833333,9.24575025,10.6478333333333,14.0895004166667,0.276291666666667,0.2675,0.208,0.239,5.4395,12.8395,0,0.847526740158847
2007-12-27,6.85200009166667,70.7220408333333,1029.47852916667,1.83333333333333,0.0565874728125,12.4791737708333,95.2916666666667,7.81658342083333,8.73116683333333,10.631167,14.07075,0.271,0.266416666666667,0.208,0.239,3.1395,11.889501,0,0.868008901435093
2007-12-28,5.662416725,80.745687625,1029.30259166667,4.41666666666667,0.0390459217233333,5.709287775,95,5.91241665416667,7.88741667916667,10.4853335416667,13.99575,0.267375,0.265083333333333,0.208583333333333,0.239,2.5395,10.8395,0,0.820029119589911
2007-12-29,5.62908337083333,81.9147815833333,1027.1569125,51.375,0.0383775118041667,4.4670918625,89.9583333333333,5.46450000416667,6.974916625,10.22075025,13.8999170416667,0.2655,0.264166666666667,0.209,0.239,1.7895,11.2395,0,0.871377818920658
2007-12-30,7.6999166875,72.0424362083333,1023.24478333333,25.5416666666667,0.0535669478666667,12.7950665,76.2083333333333,7.51241671666667,7.33949995833333,9.94783383333333,13.79575,0.262791666666667,0.262833333333333,0.209,0.239,4.2895,13.3395,0,0.936562165926145
2007-12-31,6.36658332083333,65.8444161666667,1022.49822416667,10.5,0.063312067025,14.4012697083333,95.5416666666667,6.63533342083333,7.554083325,9.78950004166667,13.6978335833333,0.258625,0.261,0.208416666666667,0.239,2.8395,11.9395,0,0.892185279658485
2008-01-01,5.1311667375,76.6616709166667,1018.49717125,30.125,0.03864728595,4.73892260416667,94.2916666666667,5.07283334583333,6.75408339583333,9.58116695833333,13.5415833333333,0.255583333333333,0.258583333333333,0.209,0.241,2.1894999,9.7895,0,0.773175049010466
2008-01-02,6.8811668375,78.2310085833333,1009.65977416667,63.2083333333333,0.0441748601666667,7.0803706375,85.9583333333333,7.37075016666667,6.98533336666667,9.41658379166667,13.5040833333333,0.255666666666667,0.257416666666667,0.209,0.241,3.0895,11.2895,1.9,0.847362258293344
2008-01-03,8.54783337083333,87.3897332916667,997.619895833333,62.5416666666667,0.033000864775,15.6874587666667,61.0416666666667,8.8061669125,8.158250025,9.37908354166667,13.420750375,0.2865,0.261916666666667,0.209,0.241,2.1395001,13.1895,14,1.00713003356666
2008-01-04,9.82700011666667,82.9228412083333,1005.23443125,94.75,0.0428547407583333,16.476086525,65.125,9.99783345833333,9.0978335,9.447833625,13.3186666666667,0.310791666666667,0.287333333333333,0.209333333333333,0.241,5.8395004,12.5395,8,0.835428758271369
2008-01-05,11.3040835416667,85.536248125,1015.26573875,83.7083333333333,0.0385606013333333,8.45103724166667,72.2916666666667,11.0853336666667,10.1436667916667,9.65200020833333,13.2540833333333,0.315166666666667,0.300541666666667,0.210833333333333,0.241,9.4395,13.7895,3.9,0.737618758008768
2008-01-06,12.483250125,77.0152284583333,1017.59463375,57.8333333333333,0.0393489314675,5.98282785,65.125,11.445750125,10.5228335416667,9.92908341666667,13.202,0.302208333333333,0.29675,0.21225,0.241,8.4395,17.5395,0,1.12314509616111
2008-01-07,12.147833625,83.6101325,1022.30283916667,61.3333333333333,0.0470278177708333,6.83899114166667,88.4583333333333,11.4103335833333,10.75825025,10.1645005,13.1415835416667,0.294208333333333,0.292958333333333,0.212416666666667,0.241,8.7895,15.889501,0,0.977011417006628
2008-01-08,11.6103335416667,83.1731747083333,1021.76241791667,88.1666666666667,0.0338457191174167,10.1309960791667,51.0833333333333,11.3957502083333,10.9145002916667,10.31866675,13.0040833333333,0.290708333333333,0.289625,0.212875,0.241,10.139501,14.1895,0,0.738283117057473
2008-01-09,11.2395004166667,88.8223368333333,1020.14637958333,96.8333333333333,0.0295410485416667,7.7815004,55.0416666666667,11.1603334583333,10.9103335833333,10.502000125,12.9395,0.290958333333333,0.286708333333333,0.213791666666667,0.241,9.7895,13.5395,1.2,0.703212073076668
2008-01-10,11.2811667916667,89.2139389166667,1019.8098475,53.75,0.0380901798958333,11.4254066291667,76.875,11.345750125,10.810333625,10.6415840416667,12.8811666666667,0.289291666666667,0.284666666666667,0.214291666666667,0.241,8.889501,14.5395,0,0.870643439224329
2008-01-11,12.9770002916667,83.0656050416667,1010.39322708333,70.6666666666667,0.0581969967625,25.1191622208333,82.9583333333333,12.4686669166667,11.3499168333333,10.793666875,12.8395,0.287458333333333,0.282291666666667,0.215,0.241,9.5895,15.389501,5.2,0.911839900978306
2008-01-12,8.90825011666667,77.599133,1013.850125,33.0416666666667,0.0456683967083333,7.52905765833333,90.0833333333333,11.0207502916667,11.164500125,10.9832500416667,12.8186666666667,0.315625,0.294541666666667,0.215125,0.241,6.1394997,11.9895,5.1,0.8183143136278
2008-01-13,8.64366675833333,75.4821440833333,1014.54206875,54.75,0.0591927824,13.0732662708333,101.666666666667,9.5353334625,9.83533345833333,10.9915833333333,12.7790833333333,0.302083333333333,0.294958333333333,0.216041666666667,0.241,3.8395,13.2895,0,1.02864538962798
2008-01-14,10.2832501291667,78.019506375,1010.90883666667,64.125,0.0538764778166667,15.7774865958333,76,10.0103334583333,9.889500125,10.9103339166667,12.7103333333333,0.293875,0.291541666666667,0.217083333333333,0.241,7.0895004,14.1895,0,0.969528152841508
2008-01-15,9.774916825,72.7356043333333,1011.50751791667,61.7916666666667,0.0838481785,21.1941445291667,93.2083333333333,9.5707501625,9.50200025,10.8290835,12.6895,0.287458333333333,0.288291666666667,0.218,0.241,4.6895,13.389501,0,1.02124775478559
2008-01-16,10.6645002375,73.889567875,1005.51519291667,64.875,0.0575272542666667,10.4040916041667,76.1666666666667,10.8353337916667,10.4124169166667,10.8332502916667,12.6874167083333,0.27975,0.284875,0.218041666666667,0.241,6.7395,13.2895,1.1,0.926150767416449
2008-01-17,9.639500075,74.9560725,1016.86160666667,60.5833333333333,0.0539974961833333,7.80688645833333,95.2916666666667,10.04991675,9.88325020833333,10.858250375,12.6686670833333,0.276333333333333,0.281416666666667,0.218166666666667,0.241,4.9895,14.8395,0.1,1.14158699857274
2008-01-18,12.0728332,76.6484769166667,1023.73646666667,34.75,0.0559339857641667,4.89337608333333,103.625,11.2228335833333,10.481167,10.8728338333333,12.6686670833333,0.272375,0.277666666666667,0.217416666666667,0.241,7.2895,17.689499,0,1.29355304976608
2008-01-19,11.9332500833333,82.0239119166667,1028.899325,16.625,0.052259183125,5.0552753375,101.583333333333,11.54991675,10.7895002083333,10.9186670833333,12.61033375,0.267708333333333,0.273791666666667,0.216416666666667,0.241,8.3395,16.7395,0,1.17519252117075
2008-01-20,10.5770001291667,90.3266102083333,1027.76198333333,52.0833333333333,0.0481801512083333,6.851936425,98.5833333333333,10.991583625,11.0290834166667,10.9499166666667,12.5499166666667,0.266083333333333,0.271,0.216,0.241,7.3894997,15.4395,0,1.11823437298374
2008-01-21,10.1832500666667,87.3650037916667,1025.29757666667,50.7916666666667,0.0485712376666667,5.40661275416667,103.75,10.23116675,10.6936669583333,10.9915833333333,12.4895,0.263125,0.269458333333333,0.216166666666667,0.241,7.1394997,15.0395,0,1.10599127011527
2008-01-22,10.9249167083333,76.89938175,1022.45528708333,34.9583333333333,0.0667819375416667,10.879301375,97.8333333333333,10.2957502666667,10.2936668333333,10.9999166666667,12.452,0.260083333333333,0.267625,0.216916666666667,0.241,6.7895,16.839499,0,1.29130731480134
2008-01-23,10.4728333916667,71.7685889583333,1026.18122041667,21.4583333333333,0.06736262285,11.9849636625,105.708333333333,10.2478335,10.1770002916667,10.9186670416667,12.3811666666667,0.25575,0.265333333333333,0.216458333333333,0.241,6.7895,15.7895,0,1.2123342526592
2008-01-24,9.61241684166667,78.0927797916667,1029.13474166667,41.375,0.051988065875,5.8145898625,103.75,9.44366674166667,9.91033354166667,10.8478335,12.3103333333333,0.252125,0.263375,0.217,0.241,6.1394997,14.889501,0,1.17537175483463
2008-01-25,10.7124168375,76.0457624166667,1031.55476666667,13.25,0.0691162950416667,9.621071275,112.375,10.3124167916667,9.99366683333333,10.802,12.2895,0.248333333333333,0.261,0.216416666666667,0.241,6.1895,15.889501,0,1.27351569433178
2008-01-26,9.54366678333333,70.311619,1033.34177916667,0.0416666666666667,0.0706929211304167,13.1040115541667,119.416666666667,9.45200014583333,10.0540834583333,10.7603333333333,12.252,0.244833333333333,0.259166666666667,0.2165,0.241,6.3894997,13.4895,0,1.05899536161458
2008-01-27,10.0082499541667,66.0433356666667,1031.12057916667,1.58333333333333,0.0708987132058333,6.31692757083333,124.041666666667,9.4290835125,9.58533345833333,10.7353333333333,12.2478333333333,0.238708333333333,0.25525,0.214666666666667,0.241,4.1895,17.939499,0,1.54981765965201
2008-01-28,10.4603332875,72.2971656666667,1025.96447916667,3.125,0.0657055778625,5.16413294583333,123.5,9.672833475,9.68325020833333,10.7061666666667,12.2686666666667,0.231791666666667,0.250791666666667,0.211833333333333,0.241,4.3395,17.7895,0,1.54934846542305
2008-01-29,9.8124167875,75.399826,1024.8790125,25.625,0.0578878587675,5.18154947083333,122.708333333333,9.245750075,9.71450025,10.6082500833333,12.18116725,0.227666666666667,0.248583333333333,0.211083333333333,0.240625,6.6394997,13.7895,0,1.10834383366659
2008-01-30,9.44366669583333,76.0989720416667,1025.85314583333,53.875,0.051001155225,5.42072053666667,100.041666666667,9.87075024166667,9.668667,10.5540833333333,12.1686670833333,0.2255,0.247916666666667,0.211416666666667,0.24,5.9895,12.8395,0,1.06549464493364
2008-01-31,9.593666825,78.08105125,1023.75889916667,87,0.0441278101375,5.7640851625,84.6666666666667,10.343667,10.043667125,10.527,12.11033375,0.225166666666667,0.24525,0.209833333333333,0.24,6.9395,12.4895,0.2,0.980459113778002
2008-02-01,9.56033335416667,73.7620644583333,1015.28527166667,95,0.05772945425,7.22774243333333,89.4583333333333,9.71450011666667,9.9853335,10.50825,12.0478333333333,0.225,0.243375,0.209,0.24,5.4395,13.639501,0,1.19751180591341
2008-02-02,9.34991675,64.979940625,1015.03026083333,85.2916666666667,0.06668633635,15.1525216916667,79.0416666666667,10.0853335833333,9.970750125,10.4895,11.9936666666667,0.224125,0.241541666666667,0.208416666666667,0.24,7.4395,11.5395,1.3,0.854815386307594
